open_time,open,high,low,close,volume,close_time,qav,trades,tb_base,tb_quote,ignore,timestamp,returns,sma_fast,sma_slow,ema_200,volatility,momentum,rsi,macd,macd_signal,atr,future_return,label
1757530800000,113601.07,113617.09,113507.46,113507.47,10.34595,1757531099999,1174850.35614260,94,4.30946000,489384.44491530,0,2025-09-10 19:00:00,-0.0008603478660882402,113501.24666666666,113600.89333333334,112914.71679870866,0.0010401394967967839,23.05999999999767,56.36292431638421,-64.67392012127675,-57.68364215371528,195.17142857142713,-0.0024304127296643774,-1
1757531100000,113507.46,113547.15,113402.3,113514.5,10.68084,1757531399999,1212379.76438560,99,4.48506000,509133.28749670,0,2025-09-10 19:05:00,6.193424978984119e-05,113498.20333333334,113590.12,112920.68479076131,0.0009080058447839177,124.50999999999476,53.828640460669256,-62.94441216600535,-58.7357961561733,201.941428571426,-0.002046258407516155,-1
1757531400000,113514.5,113514.5,113371.02,113374.92,1.76259,1757531699999,199995.71647900,100,1.28721000,146054.75237380,0,2025-09-10 19:10:00,-0.0012296226473269556,113496.49777777778,113584.93095238095,112925.20454408707,0.0009258712617148494,-118.08000000000175,46.218742827172385,-72.00665622194356,-61.38996816932736,200.53499999999727,-0.0011567814116207886,0
1757531700000,113356.68,113356.68,113283.03,113312.86,3.85537,1757531999999,436893.48638710,129,0.84679000,95956.71600880,0,2025-09-10 19:15:00,-0.0005473873763262027,113469.85111111111,113572.16904761904,112929.06181230512,0.0009261741915521229,-292.3500000000058,49.25260817496489,-83.23677157949714,-65.75932885136132,196.86142857142633,0.0014091074923006097,0
1757532000000,113312.86,113312.86,113239.02,113269.8,1.79129,1757532299999,202899.88933720,97,0.79992000,90605.58318330,0,2025-09-10 19:20:00,-0.0003800098241276695,113439.1288888889,113560.25333333334,112932.45224203344,0.0008858099961139786,-237.66999999999825,50.64846009346663,-94.52171356527833,-71.51180579414472,196.13999999999734,0.001440366275918148,0
1757532300000,113269.79,114074.86,113105.09,113231.6,1.48879,1757532599999,168552.39892130,146,0.83332000,94352.33364460,0,2025-09-10 19:25:00,-0.00033724788072364564,113411.0388888889,113540.69000000002,112935.42883664007,0.0008750537165814068,-282.8999999999942,45.699296822004854,-105.33331525140966,-78.27610768559771,252.3807142857113,0.0013084686606918972,0
1757532600000,113231.59,117563.06,113231.59,113282.22,16.02113,1757532899999,1816346.92049810,232,10.68810000,1212106.58243120,0,2025-09-10 19:30:00,0.0004470483504603884,113399.06444444445,113521.17666666667,112938.87949498197,0.0008768602778278465,-92.69999999999709,44.042316820526665,-108.56550101400353,-84.33398635127888,553.9564285714254,0.0025729545201356174,1
1757532900000,113282.22,113282.22,113180.74,113243.77,8.41096,1757533199999,952480.45589860,129,2.73371000,309572.90702970,0,2025-09-10 19:35:00,-0.000339417783302598,113371.37222222223,113497.67285714285,112941.9132313503,0.0008763637920890905,-69.08999999999651,30.726152603031547,-112.92786306717608,-90.05276169445833,549.1014285714253,0.0032967818008884375,1
1757533200000,113243.77,113472.53,113212.39,113472.53,9.22135,1757533499999,1044914.41499120,163,8.17378000,926251.32089300,0,2025-09-10 19:40:00,0.002020066975869872,113356.62999999999,113485.19285714287,112947.1930001926,0.0009592305107534592,202.72999999999593,33.590076548471195,-96.81007991147635,-91.40422533786194,553.7328571428546,0.002149859529879228,1
1757533500000,113472.53,113482.01,113403.86,113432.95,17.36747,1757533799999,1970096.50005800,119,15.46252000,1754036.36863340,0,2025-09-10 19:45:00,-0.000348806887446651,113348.35,113464.19047619047,112952.02640317575,0.000930377560096688,201.34999999999127,37.03090998555226,-86.23631726912572,-90.3706437241147,551.3807142857113,0.00197693879952876,0
1757533800000,113432.95,113462.25,113379.75,113379.76,9.01901,1757534099999,1022832.12291340,79,8.05903000,913963.29285470,0,2025-09-10 19:50:00,-0.0004689113701089598,113333.3788888889,113447.1142857143,112956.28245886556,0.0009272982154029303,97.5399999999936,40.9976816026681,-81.21235716737283,-88.53898641276632,548.4078571428545,0.003067390511322321,1
1757534100000,113363.85,113587.76,113363.84,113573.69,4.1368,1757534399999,469260.28654700,274,2.27956000,258579.94538460,0,2025-09-10 19:55:00,0.001710446379495023,113355.46444444444,113437.63142857145,112962.42581748382,0.000953895521831871,329.91999999999825,41.56466761032486,-60.88050971251505,-83.00729107271607,532.546428571425,0.0019839101820147143,0
1757534400000,113573.69,113630.29,113566.02,113617.11,7.65695,1757534699999,869781.61882220,174,5.35805000,608643.70306750,0,2025-09-10 20:00:00,0.00038230685293405564,113389.26999999999,113438.90142857144,112968.94008795662,0.0009522923195994266,144.58000000000175,49.577175917639615,-40.793500912128366,-74.56453304059853,516.6849999999956,0.0011177893892917456,0
1757534700000,113617.1,113828.61,113588.02,113716.48,5.63044,1757534999999,640364.10662510,180,2.76569000,314510.89460160,0,2025-09-10 20:05:00,0.000874604185936434,113438.90111111112,113447.21523809523,112976.37829603667,0.0009124754964233435,283.52999999999884,52.27910800026619,-16.663981186327874,-62.984422669744404,492.69571428570947,-0.0004614106943866547,0
1757535000000,113730.04,113730.05,113610.7,113657.2,2.10602,1757535299999,239447.31879600,138,1.29717000,147482.93011550,0,2025-09-10 20:10:00,-0.0005212964734750969,113486.19,113459.9261904762,112983.15264134973,0.000870929189665359,277.4400000000023,50.54644808728054,-2.2980727836547885,-50.84715269252648,493.3899999999963,0.00040050256384982497,0
1757535300000,113657.2,113727.55,113657.2,113727.54,14.87653,1757535599999,1691498.87210170,113,9.77788000,1111731.41318630,0,2025-09-10 20:15:00,0.0006188785224341409,113535.67,113468.25285714286,112990.5594807393,0.0008797819142579482,153.84999999999127,59.413997354480195,14.594625512254424,-37.7587970515703,488.06857142856876,3.446834425524514e-05,0
1757535600000,113727.54,113799.04,113641.74,113799.01,6.9754,1757535899999,793273.77714200,117,3.56432000,405313.01476290,0,2025-09-10 20:20:00,0.0006284317765072878,113597.36333333333,113480.28666666667,112998.60376451304,0.0008750113960281826,181.89999999999418,61.75892324714708,33.36463556734088,-23.534110527788062,489.0557142857111,-0.0014082723566750666,0
1757535900000,113797.5,113797.5,113715.44,113744.11,2.72478,1757536199999,309941.18734700,87,2.27544000,258822.40814260,0,2025-09-10 20:25:00,-0.0004824295044394411,113627.5388888889,113492.65333333332,113006.02173700545,0.0008579230430421007,27.630000000004657,51.945804062554146,43.310772954442655,-10.165133831341917,489.65642857142564,-0.001167620899227173,0
1757536200000,113744.1,113790.94,113664.01,113664.01,2.92672,1757536499999,332853.72824800,81,1.63472000,185906.13702710,0,2025-09-10 20:30:00,-0.0007042122884429736,113653.21222222221,113505.70190476191,113012.56888390092,0.0008592902263200693,6.809999999997672,47.56852273593748,44.22001708445896,0.7118963518182593,493.44857142856927,-0.0008445945202883998,0
1757536500000,113664.0,113713.48,113649.99,113702.72,4.03864,1757536799999,459160.16472920,84,0.94546000,107480.40834560,0,2025-09-10 20:35:00,0.00034056514458713494,113689.09666666666,113515.68857142857,113019.4360591855,0.000834919498304802,-24.819999999992433,41.37024388741585,47.516433230935945,10.072803727641798,428.7142857142826,1.7237934149649803e-05,0
1757536800000,113702.72,113731.46,113686.65,113731.46,3.58953,1757537099999,408154.51787780,102,2.16883000,246630.39060180,0,2025-09-10 20:40:00,0.0002527644017662478,113706.62666666666,113521.70047619047,113026.52087451698,0.0008081890866082847,-67.54999999998836,42.87930530761497,51.85024721203081,18.428292424519604,122.52428571428338,0.00042178303171325204,0
1757537100000,113740.01,113765.53,113638.75,113638.75,3.50733,1757537399999,398927.86262640,95,2.19961000,250208.18585150,0,2025-09-10 20:45:00,-0.0008151658301054354,113709.03111111111,113527.95190476191,113032.61270661134,0.0008336944142434495,-105.36000000000058,47.810700468580784,47.25912999251159,24.194459938118,124.33142857142646,0.0006576981883381627,0
1757537400000,113630.44,113664.8,113593.62,113611.3,3.51601,1757537699999,399573.12505720,67,1.23675000,140511.07891020,0,2025-09-10 20:50:00,-0.00024155492734645456,113697.34444444446,113532.56142857143,113038.37078913263,0.000781183211463493,-52.70999999999185,46.59619321574242,40.93379165821534,27.542326282137473,110.83428571428418,0.0012045456745939376,0
1757537700000,113616.56,114778.34,113568.0,113568.01,20.32632,1757537999999,2309652.38906900,195,11.39864000,1295204.10448490,0,2025-09-10 20:55:00,-0.0003810360413093461,113687.43444444443,113541.75619047618,113043.64083103182,0.0007747367474557703,-134.7100000000064,55.51147886722434,32.05822696146788,28.445506418003557,191.70499999999862,0.0012335339854947502,0
1757538000000,113568.01,113704.68,113537.72,113704.68,3.967,1757538299999,450743.73044530,110,1.96567000,223346.44726430,0,2025-09-10 21:00:00,0.0012034198714936384,113684.89444444444,113560.4142857143,113050.21833520067,0.0008021519021490758,-26.780000000013388,56.361491062882116,35.641551179549424,29.884715370312733,197.73785714285518,-3.5178851036654635e-06,0
1757538300000,113704.68,113779.43,113704.67,113779.43,2.07864,1757538599999,236430.46657950,62,0.69929000,79541.67891620,0,2025-09-10 21:05:00,0.0006574047787655246,113682.71888888889,113584.68238095238,113057.47417266137,0.0007984422737939576,140.67999999999302,51.37235293299127,44.00579036830459,32.7089303699111,187.08357142856923,-0.00099438009137498,0
1757538600000,113779.43,113800.0,113713.48,113713.49,4.56997,1757538899999,519776.58588120,95,1.98263000,225501.06877200,0,2025-09-10 21:10:00,-0.0005795423654344489,113679.31666666667,113607.6295238095,113064.0016933314,0.0008173183402370108,102.19000000000233,52.10008513834483,44.79730779120291,35.12660585416946,188.67285714285597,9.576700178670627e-05,0
1757538900000,113701.87,113787.33,113697.21,113748.15,8.64052,1757539199999,982990.24029960,123,4.61059000,524527.88237100,0,2025-09-10 21:15:00,0.0003048011278168339,113688.66555555555,113629.81666666667,113070.80913916891,0.0008079832459927079,180.13999999999942,53.22783356056709,47.671832179039484,37.63565111914347,177.92499999999876,0.0005069972566587033,0
1757539200000,113748.13,113748.13,113708.09,113708.1,2.72024,1757539499999,309359.54551590,58,1.59560000,181456.03969590,0,2025-09-10 21:20:00,-0.000352093638445905,113689.26333333334,113651.92761904762,113077.15034176424,0.0006966698720810661,3.4200000000128057,57.913834344369775,46.18581188826647,39.345683272968074,172.2599999999989,0.000799239456116041,0
1757539500000,113708.1,113726.74,113704.28,113704.28,3.72042,1757539799999,423049.80199880,214,1.76113000,200251.39365200,0,2025-09-10 21:25:00,-3.359479227960094e-05,113686.24333333333,113662.96333333333,113083.3904378661,0.0006894164037397092,-75.14999999999418,64.19652148029006,44.19048759335419,40.3146441370453,168.83928571428467,0.0009463144219374886,0
1757539800000,113704.28,113757.25,113527.38,113666.29,14.22482,1757540099999,1617544.94809910,471,6.91584000,786451.37639040,0,2025-09-10 21:30:00,-0.0003341123130985446,113689.30333333333,113674.07476190478,113089.19043350921,0.0006839968142288283,-47.20000000001164,45.50493699295087,39.09306271735113,40.07032785310646,174.0228571428566,0.0015737295551743191,0
1757540100000,113696.02,114778.34,113696.02,113724.38,19.22981,1757540399999,2189458.93265650,538,10.82420000,1233112.59805820,0,2025-09-10 21:35:00,0.0005110574120086309,113701.86777777778,113690.48523809524,113095.51072770316,0.000582918385613098,-23.769999999989523,47.992373544365776,39.28780889464542,39.91382406141426,245.4699999999991,0.001960529483651552,0
1757540400000,113724.37,114778.34,113724.37,113805.82,15.7709,1757540699999,1795262.19169890,254,7.16866000,816424.96684180,0,2025-09-10 21:40:00,0.0007161173356144968,113728.29111111112,113701.53904761904,113102.57848165637,0.0005970456707201757,97.72000000000116,41.61726612782729,45.489301667228574,41.028919582577124,311.6871428571415,0.0006652559596687091,0
1757540700000,113805.81,113813.06,113720.03,113798.98,10.05094,1757540999999,1143759.43555950,204,5.16701000,587983.79364190,0,2025-09-10 21:45:00,-6.010237437781285e-05,113738.7688888889,113710.19952380953,113109.5078499981,0.0005676936450885087,94.69999999999709,50.37012009670377,49.28398345012101,42.67993235608591,313.7971428571421,0.0011457923436573036,0
1757541000000,113798.97,113817.59,113689.6,113811.88,5.84485,1757541299999,665187.35390170,131,2.44526000,278301.52317830,0,2025-09-10 21:50:00,0.00011335778229293325,113742.37444444445,113714.74238095238,113116.49662761007,0.0005524102324297322,145.59000000001106,54.5269003950678,52.72444372503378,44.68883462987549,319.7385714285691,0.0013563610406928106,0
1757541300000,113811.88,113845.18,113811.88,113845.17,1.31504,1757541599999,149681.42584370,62,0.75363000,85779.24562180,0,2025-09-10 21:55:00,0.0002925002205393934,113757.00555555554,113723.69333333333,113123.7471089274,0.0005399652869159536,120.7899999999936,55.32599667743162,57.47472520850715,47.24601274560182,313.0614285714255,0.0005874645362644593,0
1757541600000,113845.17,113958.0,113842.53,113947.34,8.14084,1757541899999,927396.28405650,198,4.63790000,528341.29520190,0,2025-09-10 22:00:00,0.0008974469448286282,113779.13777777778,113734.15999999999,113131.94206306743,0.0005581297864881218,141.51999999998952,47.56804838980246,68.69178648236266,51.53516749295399,316.22499999999644,-2.1062360911594524e-05,0
1757541900000,113952.02,113992.39,113881.53,113881.53,5.08247,1757542199999,579114.45395830,129,3.11436000,354865.20640310,0,2025-09-10 22:05:00,-0.0005775474881642984,113798.40777777777,113738.08952380953,113139.40064950456,0.0005634226857412815,82.55000000000291,47.69849812885287,71.44746940082405,55.517627874528,237.69071428571104,-0.0008276144516147221,0
1757542200000,113881.54,113958.76,113871.66,113929.37,11.20578,1757542499999,1276648.42382840,116,5.58923000,636721.70093750,0,2025-09-10 22:10:00,0.00042008568026785653,113823.41777777778,113746.91142857143,113147.2610410518,0.0005386493263959638,117.48999999999069,41.1383507296056,76.6085603551619,59.735814370654786,231.98642857142528,-0.0012290070593736768,0
1757542500000,113929.37,113987.9,113912.33,113966.25,3.72489,1757542799999,424485.92400550,54,0.46600000,53096.55802720,0,2025-09-10 22:15:00,0.00032370932973657673,113856.74666666666,113761.3038095238,113155.41018492193,0.0005382937562768559,121.08000000000175,50.18917233869524,82.7211124093592,64.33287397839567,232.04428571428227,-0.00180000658089563,0
1757542800000,113966.25,113966.25,113898.13,113912.05,2.41463,1757543099999,275110.12331480,46,1.17153000,133501.04857760,0,2025-09-10 22:20:00,-0.0004755793930220076,113877.5988888889,113771.2719047619,113162.93893930083,0.0005529837146187336,-35.2899999999936,56.490435780085704,82.24381145570078,67.9150614738567,230.72999999999593,-0.0004685193533081611,0
1757543100000,113923.35,113955.48,113923.35,113944.94,2.10547,1757543399999,239898.95455420,45,1.20127000,136885.10780480,0,2025-09-10 22:25:00,0.00028873152576913697,113893.05666666667,113781.43761904763,113170.72004438241,0.000512604162515456,63.41000000000349,60.22700457733401,83.55631000817812,71.04331118072099,226.5878571428527,-0.0012720178710875496,0
1757543400000,113944.94,113944.94,113751.03,113787.28,3.33454,1757543699999,379561.58697630,92,1.32261000,150539.93376320,0,2025-09-10 22:30:00,-0.0013836507351708827,113891.75666666665,113788.51047619048,113176.85496931394,0.0006109112641970351,-142.0899999999965,68.47117234295038,71.05554608197417,71.04575816097163,237.57857142856665,0.0007268826533159967,0
1757543700000,113797.34,113819.15,113772.89,113789.35,1.14981,1757543999999,130833.30676540,60,0.67651000,76974.43982300,0,2025-09-10 22:35:00,1.819184007212371e-05,113889.25333333333,113796.98904761905,113182.94944723122,0.0006015889961117791,-176.89999999999418,55.86012021136671,60.616878663087846,68.95998226139488,239.2785714285658,0.0018424395604685895,0
1757544000000,113789.35,113789.35,113761.11,113761.11,0.64942,1757544299999,73890.01253470,32,0.18985000,21600.00793770,0,2025-09-10 22:40:00,-0.0002481778830796255,113879.91333333333,113806.18428571429,113188.7022885523,0.0005461560372691538,-150.94000000000233,53.105196450953564,49.49488135582942,65.0669620802818,224.87642857142367,0.0022179811712454978,1
1757544300000,113761.12,113867.37,113761.11,113858.68,2.56469,1757544599999,291877.45659360,54,1.28308000,145999.27160610,0,2025-09-10 22:45:00,0.0008576744724098084,113870.06222222222,113813.51761904762,113195.36873344233,0.0005600219669633759,-86.26000000000931,48.18242593885022,48.0003833930823,61.6536463428419,155.1578571428524,0.0004168325155360364,0
1757544600000,113858.68,113858.68,113800.0,113800.0,1.8821,1757544899999,214254.38324490,37,0.84747000,96486.16863130,0,2025-09-10 22:50:00,-0.0005153757271733062,113861.00333333334,113814.49714285714,113201.38496495037,0.0005564888700517651,12.720000000001164,40.84829928250541,41.60144187363039,57.64320544899961,84.06571428570896,0.0011446397188048518,0
1757544900000,113800.01,113915.12,113800.0,113869.99,1.97582,1757545199999,224971.52245590,35,1.02885000,117103.78165140,0,2025-09-10 22:55:00,0.0006150263620388063,113854.40555555555,113821.94952380953,113208.03775136879,0.0005685056721763057,80.63999999999942,37.5797514782576,41.69718351082702,54.45400106136509,85.64357142856586,0.0004539387418931451,0
1757545200000,113881.21,113999.0,113881.2,113999.0,0.24485,1757545499999,27893.28413440,40,0.16745000,19077.43026200,0,2025-09-10 23:00:00,0.00113295873653807,113858.04444444444,113833.89476190477,113215.90802249944,0.0006083059746320264,237.88999999999942,32.286230730754355,51.58840919796785,53.880882688685645,84.91571428570958,-0.0015803647400416398,0
1757545500000,113999.01,114025.68,113999.0,114013.43,1.01774,1757545799999,116033.12059590,46,0.31895000,36362.31786780,0,2025-09-10 23:05:00,0.00012658005771970515,113869.30888888889,113848.43428571429,113223.84356456413,0.0006071206378153625,154.75,43.24384002157642,59.90115400470677,55.08493695188987,84.44285714285277,-0.001679188144764976,0
1757545800000,114013.43,114013.43,113906.13,113906.14,1.12829,1757546099999,128559.05625320,46,0.85437000,97342.46331540,0,2025-09-10 23:10:00,-0.0009410294909993899,113864.99777777778,113858.04666666666,113230.6325838222,0.0006457886310327853,106.13999999999942,49.85619168384077,57.172607582600904,55.50247107803209,83.85928571428043,-0.0005897838343041917,0
1757546100000,113906.14,113930.26,113894.85,113930.26,1.83047,1757546399999,208490.73240000,65,0.96295000,109683.23828350,0,2025-09-10 23:15:00,0.00021175329091116524,113880.88444444444,113870.61666666667,113237.59405064984,0.0006393339076450242,60.26999999998952,52.041150996059095,56.307420413329965,55.663460945091664,78.46999999999389,-0.0012485708362290904,0
1757546400000,113930.25,113930.25,113900.74,113921.68,4.70537,1757546699999,535961.71847710,60,4.34614000,495040.83167020,0,2025-09-10 23:20:00,-7.530922864562584e-05,113895.58777777778,113880.01190476191,113244.40087601652,0.0006228625878109189,-77.32000000000698,56.25799024077035,54.303442768898094,55.39145730985295,74.35642857142271,0.00046233517623694986,0
1757546700000,113921.67,113921.68,113683.71,113818.84,2.28145,1757546999999,259822.51942720,101,1.08191000,123240.57859150,0,2025-09-10 23:25:00,-0.0009027254513802596,113902.00222222222,113880.6319047619,113250.11668819547,0.0006582692975922282,-194.5899999999965,53.40606256350363,43.910771477458184,53.095320143374,85.9564285714223,0.0013048806331183993,0
1757547000000,113818.83,113821.98,113800.19,113821.98,1.25385,1757547299999,142704.02158800,45,0.53108000,60442.56940270,0,2025-09-10 23:30:00,2.758769989230636e-05,113897.92444444443,113881.72714285714,113255.80687040249,0.0006578324133246277,-84.16000000000349,49.881435692370665,35.51844187331153,49.57994448936151,82.64714285713646,0.0012125074612128195,0
1757547300000,113821.97,113838.96,113795.19,113838.96,3.54515,1757547599999,403533.41703250,36,1.11586000,127013.59550170,0,2025-09-10 23:35:00,0.00014918032527644343,113902.25333333334,113883.01666666668,113261.60938910497,0.0006553074125280016,-91.29999999998836,38.13219002572561,29.893016207686742,45.64255883302656,83.47857142856603,0.0010457755411679148,0
1757547600000,113838.96,113838.96,113788.0,113788.01,0.73977,1757547899999,84205.29817680,26,0.05476000,6233.77549140,0,2025-09-10 23:40:00,-0.0004475620648678458,113893.14444444445,113880.29476190476,113266.8472061288,0.0006264683161198344,-133.66999999999825,51.1975897560966,21.080582809168845,40.73016362825502,73.26785714285195,0.0014570955235091443,0
1757547900000,113788.01,113994.88,113788.01,113974.35,2.50948,1757548199999,285907.86397010,103,1.34888000,153635.62467330,0,2025-09-10 23:45:00,0.0016376066335987982,113890.40555555555,113881.58095238094,113273.88703492355,0.0007206998566043727,155.5100000000093,44.313006945598985,28.800749430738506,38.34428078875172,84.73999999999589,-0.0005938178195358246,0
1757548200000,113974.35,114013.42,113837.75,113967.36,3.54875,1757548499999,404220.44120720,88,2.53531000,288784.95426340,0,2025-09-10 23:50:00,-6.132958863114268e-05,113885.28666666667,113885.66809523811,113280.78726343179,0.0007153916535984357,145.38000000000466,47.157270120419,33.96349251680658,37.46812313436269,95.27071428570967,-0.0010931199950582338,0
1757548500000,113967.35,113967.36,113883.92,113959.99,1.70236,1757548799999,193932.36726940,65,0.66238000,75456.68102690,0,2025-09-10 23:55:00,-6.466763817281063e-05,113891.26999999999,113887.12619047619,113287.54549961656,0.0007118881028817083,121.02999999999884,50.09429767372323,37.03340812535316,37.381180132560786,93.64071428571022,-0.0009421727748485376,0
1757548800000,113959.99,114005.01,113941.22,113958.01,2.58473,1757549099999,294548.87621760,65,1.27296000,145062.95314590,0,2025-09-11 00:00:00,-1.737451889927133e-05,113894.35333333333,113886.73380952382,113294.21678817761,0.0007031820019810448,170.0,60.763734494225865,38.858630802991684,37.676670266646966,94.00571428571025,-0.0012490565603944237,0
1757549100000,113958.0,113960.25,113900.0,113953.81,3.95892,1757549399999,451063.59161330,88,2.36198000,269096.73024260,0,2025-09-11 00:05:00,-3.6855680438763194e-05,113897.92333333332,113888.7223809524,113300.77990471316,0.000700406369614428,-20.54000000000815,70.87045186180163,39.51077243586769,38.04349070049111,90.08642857142488,-0.0016908605337547788,0
1757549400000,113953.8,113984.38,113906.67,113906.67,1.99945,1757549699999,227795.00052370,46,0.38255000,43583.54724510,0,2025-09-11 00:10:00,-0.0004136763834399204,113907.68222222223,113886.9,113306.8086618802,0.0006292186644099088,-60.69000000000233,76.06142381779681,35.810988559213,37.596990272235495,87.2228571428537,-0.0016960376420450674,0
1757549700000,113900.02,113906.37,113837.33,113842.78,2.30409,1757549999999,262383.49043780,38,1.11890000,127440.89833020,0,2025-09-11 00:15:00,-0.0005608977946593985,113909.99333333335,113889.54285714285,113312.14171002072,0.0006440358913850329,-117.2100000000064,72.04312750354373,27.4075568774133,35.559103593271054,90.24857142856801,-0.000753670983790089,0
1757550000000,113845.0,113869.13,113820.01,113852.62,1.44682,1757550299999,164718.72227980,52,0.58018000,66043.78431530,0,2025-09-11 00:20:00,8.6434993945117e-05,113911.5111111111,113892.55571428571,113317.51960345336,0.0006409410313085192,-105.38999999999942,62.126459188084915,21.29629209106497,32.70654129282984,86.09285714285527,-0.00018945545565829391,0
1757550300000,113882.08,113899.58,113795.66,113815.67,1.23498,1757550599999,140587.00463900,47,0.51304000,58411.78521900,0,2025-09-11 00:25:00,-0.0003245423776808698,113914.58444444445,113895.1538095238,113322.47632381701,0.0006156154870831797,-138.13999999999942,57.398242001498666,13.31799298961414,28.828831632186702,90.98642857142737,0.0005506271675947971,0
1757550600000,113847.01,113847.01,113761.13,113761.13,2.69834,1757550899999,307096.55685930,43,1.32194000,150469.29337340,0,2025-09-11 00:30:00,-0.00047919587873967995,113890.89333333333,113890.50857142855,113326.84103701287,0.0006141305855588459,-145.5399999999936,55.34770998984702,2.5646476196561707,23.575994829680596,95.01285714285561,0.001095101639725371,0
1757550900000,113761.12,113779.64,113680.67,113713.48,1.63156,1757551199999,185536.33969240,55,0.82443000,93759.24081330,0,2025-09-11 00:35:00,-0.0004188601150498794,113862.68444444443,113886.38857142856,113330.68819087344,0.0006015227240102486,-129.3000000000029,50.63276090591982,-9.690704423715943,16.92265497900129,85.08428571428522,0.0017807035718193642,0
1757551200000,113701.16,113756.98,113696.6,113756.98,1.6571,1757551499999,188426.04184190,36,1.28905000,146575.55214120,0,2025-09-11 00:40:00,0.0003825403989043963,113840.12777777779,113881.00714285714,113334.92990041699,0.0005432066442235504,-95.63999999999942,48.432705034766755,-15.71195511953556,10.39573295929392,87.84071428571353,0.001603681813634683,0
1757551500000,113756.97,113848.84,113743.41,113831.05,4.37623,1757551799999,497900.39901770,58,1.39257000,158469.90933960,0,2025-09-11 00:45:00,0.0006511248804250691,113826.0211111111,113873.00952380954,113339.8664188208,0.0005671677481810646,15.380000000004657,59.48274091827207,-14.341687657608418,5.448248835913452,92.24499999999846,0.001992514344723917,0
1757551800000,113818.84,113917.76,113818.84,113878.34,1.36735,1757552099999,155693.83038790,28,0.14429000,16429.15930450,0,2025-09-11 00:50:00,0.00041544025114403915,113817.63555555555,113866.57666666666,113345.2243649022,0.0005391853450880983,117.20999999999185,53.284171851123006,-9.332256595909712,2.4921477495488187,95.67071428571217,0.0008416877169090675,0
1757552100000,113878.33,113913.5,113860.46,113885.71,2.40035,1757552399999,273364.60658160,46,1.22700000,139724.83322540,0,2025-09-11 00:55:00,6.4718189604962e-05,113815.30666666667,113865.60380952379,113350.6023314206,0.000536970818587867,172.23000000001048,53.74872471165981,-4.713217939643073,1.0510746117104404,84.68285714285386,0.0007976417761279553,0
1757552400000,113885.7,113925.64,113835.79,113915.97,2.45764,1757552699999,279870.17733990,50,0.99915000,113754.19600760,0,2025-09-11 01:00:00,0.00026570497738465093,113823.43888888888,113864.92333333334,113356.22788036168,0.0005405052413595725,158.99000000000524,52.79273050495237,1.3733020097279223,1.1155200913139367,78.55285714285439,0.000562080979515045,0
1757552700000,113925.64,113944.74,113894.69,113939.41,3.44308,1757552999999,392249.32537110,65,3.20685000,365337.02644300,0,2025-09-11 01:05:00,0.00020576570607255817,113833.08222222222,113865.7676190476,113362.03068752226,0.0004985246478741343,108.36000000000058,58.58831117071295,7.996150380204199,2.4916461490919892,76.16785714285444,0.0010585450635560711,0
1757553000000,113939.41,114057.86,113939.4,114057.86,3.72354,1757553299999,424416.35449300,72,0.90514000,103185.55847300,0,2025-09-11 01:10:00,0.0010395876194198017,113859.99222222222,113877.14952380952,113368.95436227327,0.0005449961973882574,179.52000000000407,45.88730200918903,22.542870324265095,6.501890984126611,80.07285714285536,-0.001883605391158505,0
1757553300000,114057.85,114139.0,113974.19,113974.19,1.63434,1757553599999,186342.42667750,103,0.98560000,112363.80834640,0,2025-09-11 01:15:00,-0.0007335750469104063,113883.66555555555,113884.39761904762,113374.97660742479,0.000575980568654761,88.47999999999593,41.89661579529006,27.008444407809293,10.603201668863148,87.54142857142662,-0.00042606137407075195,0
1757553600000,113974.2,114034.52,113957.68,113976.55,4.59977,1757553899999,524311.82250570,78,3.01853000,344060.95820950,0,2025-09-11 01:20:00,2.070644239715591e-05,113912.89555555556,113890.94952380953,113380.96241232604,0.0005636688942754128,60.580000000001746,38.16924497050393,30.387587129560416,14.560078761002604,87.47928571428409,-0.0010170513145028037,0
1757553900000,113976.55,114036.59,113976.54,113980.0,1.79965,1757554199999,205141.31331540,72,0.46444000,52944.95829640,0,2025-09-11 01:25:00,3.0269384360126494e-05,113937.67555555556,113900.0919047619,113386.92298533773,0.0004287875029166233,40.58999999999651,43.958341977246675,32.96398000694171,18.240859010190427,86.8371428571419,-0.0007387260922968597,0
1757554200000,113980.01,114074.63,113980.0,114060.02,3.09959,1757554499999,353386.28793790,70,1.43959000,164128.89271260,0,2025-09-11 01:30:00,0.0007020529917529661,113963.11666666667,113904.17142857143,113393.62046807069,0.0004559188324583617,2.1600000000034925,48.81340804249872,40.99022536665143,22.790732281482626,90.08785714285581,-0.0013115024879007953,0
1757554500000,114048.98,114048.99,113843.01,113843.02,3.9346,1757554799999,448588.63466300,105,1.97212000,224859.13670830,0,2025-09-11 01:35:00,-0.0019025071186205,113959.19222222222,113898.25047619047,113398.09210520433,0.0006301869081738475,-131.16999999999825,61.21856484501491,29.500927852262976,24.1327713956387,97.37785714285668,4.260252407206622e-05,0
1757554800000,113843.02,113941.42,113843.01,113925.63,2.27525,1757555099999,259175.11055370,69,1.17976000,134360.48523780,0,2025-09-11 01:40:00,0.0007256483533202296,113963.62777777779,113896.61428571428,113403.34123848588,0.0006537445311634309,-50.919999999998254,60.311389071476285,26.75312008058245,24.656841132627452,98.27285714285765,3.159956192466673e-05,0
